location_code,sector_code,employment,surplus,domestic_intermediate_inputs,imported_intermediate_inputs,exports,intermediate_sales,domestic_sales,gross_output,total_intermediate_inputs,value_added,wages,consumer_sales
45.0,29.0,0.6362950205802917,10.052539771319069,14.559482162887257,0.0669884420312999,2.1741108297668474,35.9161897246886,35.91699566783775,38.0911064976046,14.626470604918556,23.464635892686044,13.412096120089428,0.0008059431491536
45.0,30.0,0.2004001289606094,150.25516041137016,8.86396088789524,1.4112290833599488,0.0,4.000760141807729,163.4593154353242,163.4593154353242,10.27518997125519,153.18412546406898,2.9289650526988185,159.45855529351644
45.0,31.0,1.7966294288635254,41.902419118492496,51.92817413861386,5.567381950814436,2.125520537847333,132.05663596167358,136.89125832769082,139.01677886553816,57.4955560894283,81.52122277610987,39.61880365889492,4.834622366017247
45.0,32.0,0.0405604541301727,3.421615437879272,2.8120362989460235,0.0,0.9552991759821144,7.091778256148196,9.193317954647078,10.148617130629193,2.8120362989460235,7.336580831683168,3.914965395081444,2.101539698498882
45.0,33.0,0.4871378540992737,2.2389756103481315,29.56463193356755,0.855728279782817,0.0402290245927818,36.50795302331524,39.18290430022357,39.22313332481635,30.420360213350367,8.802773111465985,6.563797501117854,2.674951276908336
45.0,34.0,0.5499653816223145,20.92699481571383,12.016418464388376,3.7174758454168,0.6049339993612265,37.72988228169914,51.5995389370808,52.20447293644203,15.733894311082722,36.47057862663686,15.543583810923028,13.869656655381668
45.0,35.0,0.4950686693191528,3.1335870482274037,4.373232183966784,0.9142284420313,0.0042571446822101,9.510396224848291,10.913983188757586,10.918240333439796,5.287460625998084,5.630779708719259,2.497192659214309,1.4035869639092942
45.0,36.0,1.536933422088623,20.51730997636538,85.66092019163207,20.02596553050144,3.963789323538805,63.32432807282019,134.2572587658895,138.2210480894283,105.68688572213352,32.5341623672948,12.016852390929415,70.93293069179175
45.0,37.0,1.975759744644165,493.1939602465666,342.7362521711913,11.234591506866815,0.2734904017885659,342.394052772916,896.0846516384541,896.3581420402427,353.97084367805815,542.3872983621847,49.19333811561801,553.6905988655382
45.0,38.0,0.3199570477008819,32.1296661450016,3.8999867709996807,11.441483607793035,0.0,50.71510927499202,56.125187170871925,56.125187170871925,15.341470378792716,40.78371679080166,8.65405064707761,5.410077894602363
45.0,39.0,2.423649787902832,50.61447344873842,62.796907697221336,11.61978087000958,4.286059879910572,155.0363248482913,155.0363248482913,159.32238472820185,74.41668856850846,84.90569615969339,34.29122271223251,0.0
45.0,40.0,4.725133419036865,72.1544120166081,86.28028486362184,19.380593166400512,17.711994565314598,256.6806293899713,256.9237070788885,274.63570164420315,105.66087803002236,168.97482361418076,96.82041159757266,0.2430776889172788
45.0,41.0,0.376876026391983,50.67760613350367,101.64843913126796,20.00424777387416,27.245275560523798,168.55199245352924,169.78295601277546,197.02823157329925,121.65268690514212,75.37554466815713,24.697938534653467,1.2309635592462471
45.0,42.0,5.428662300109863,116.1976485748962,78.56022783902907,7.210863064835515,0.2084998901309485,380.75873297476846,396.00209137527946,396.21059126413286,85.77109090386458,310.4395003602683,194.2418517853721,15.24335840051102
45.0,43.0,12.250829696655272,12.280794350686682,76.22474682465666,24.371760873842224,0.0,71.48462833216225,369.0497120383264,369.0497120383264,100.59650769849888,268.4532043411051,256.1724099904184,297.56508370616416
45.0,44.0,10.436989784240724,6.864927701053976,44.98241217885659,9.939769747684446,0.0,4.962068342382626,189.89556545257108,189.89556545257108,54.922181927818585,134.97338352603003,128.10845582497603,184.93349711018843
45.0,45.0,13.752604484558104,38.18880657681252,380.58493315362506,126.56021459469818,0.0,182.84498335611624,1395.7597961022038,1395.7597961022038,507.1451477483232,888.6146483538805,850.4258417770681,1212.9148127460876
45.0,46.0,11.339886665344238,61.00618270967742,66.83648973874162,13.289954624081764,0.7833023954008304,29.21671451421271,211.16666252826573,211.94996492366656,80.12644436282338,131.82352056084318,70.81733784988822,181.949948014053
46.0,1.0,0.5316174626350403,6.392861948259342,29.160491020121366,8.180757304375598,12.594374216544235,32.15856233152348,35.88551273075694,48.47988694730118,37.341248324496966,11.138638622804216,4.7457766745448735,3.726950399233472
46.0,2.0,0.0453045181930065,0.1209966694346854,3.1758257630150117,0.0,1.171077073139572,1.9189450054295751,2.377359244969658,3.54843631810923,3.1758257630150117,0.3726105550942191,0.2516138856595337,0.458414239540083
46.0,3.0,6.002459526062012,58.717756398594695,538.9899309243053,29.327793033535613,13.669420140530182,649.8375021794953,649.8375021794953,663.5069223213031,568.3177239578409,95.18919836346215,36.47144196486745,0.0
46.0,4.0,0.0690717697143554,4.755434339188757,2.3998500849568827,0.3646744183966783,5.544749341424465,2.344667177259661,2.731832839348451,8.276582180772916,2.7645245033535613,5.512057677419355,0.7566233382305972,0.3871656620887895
46.0,5.0,5.495609760284424,154.37687209964866,674.8316665883104,193.6187170884701,359.9068648061322,237.3896334397956,729.1723206937081,1089.0791854985628,868.4503836767806,220.6288018217822,66.2519297221335,491.7826872539125
46.0,6.0,0.1846009045839309,0.0402116116256787,8.577294931970616,5.277083860747365,0.0,1.6998022472053658,16.750708258064517,16.750708258064517,13.85437879271798,2.896329465346535,2.856117853720856,15.050906010859151
46.0,7.0,0.291813313961029,0.9952186419674226,7.142280527626956,0.0,2.2525282031299905,6.813422624081763,6.813422624081763,9.065950827211754,7.142280527626956,1.9236702995847967,0.9284516576173748,0.0
46.0,8.0,0.1090226098895073,0.2377330667518364,5.569907078888534,0.0,0.0,6.457330150111785,6.753265986585755,6.753265986585755,5.569907078888534,1.1833589076972213,0.945625842222932,0.29593583647397
46.0,9.0,0.0871534049510955,19.95575923474928,10.918889571382945,66.73734446758225,14.039207370169274,65.90861070967742,85.54447430341745,99.58368167230915,77.65623403768764,21.92744763462153,1.9716883998722448,19.63586359374002
46.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46.0,11.0,0.067390464246273,3.6116890667518367,3.3481251817310764,3.574138530820824,0.9822553011817312,12.729169342702011,12.729169342702011,13.711424643883744,6.922263713829447,6.789160930054296,3.1774718645800064,0.0
46.0,12.0,0.0866012871265411,0.8788230226764612,5.17110070265091,0.716612420312999,0.0,8.079780852123923,8.079780852123923,8.079780852123923,5.887713122963909,2.1920677291600126,1.3132447064835515,0.0
46.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46.0,14.0,0.5813623070716858,7.139592071542638,8.146650627914404,4.4643836588949215,0.0,25.38021120664325,25.38021120664325,25.38021120664325,12.611034286809328,12.76917691983392,5.629584848291281,0.0
46.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46.0,18.0,0.6956658959388733,5.623825010539764,17.222188982433728,0.0,0.8968438786330246,27.822181713190677,27.822181713190677,28.719025593101247,17.222188982433728,11.496836610667518,5.873011598850208,0.0
46.0,19.0,2.0223212242126465,23.450872935164483,223.1504600740977,201.8785330693069,0.0,5.4929443308847015,496.515437884382,496.515437884382,425.0289931434047,71.48644474097732,48.03557180581284,491.0224935522197
46.0,20.0,0.3657905161380768,1.5743292852123922,0.6210282350686681,0.0604557304375598,0.0,3.332588360268285,3.3354565186841265,3.3354565186841265,0.681483965506228,2.6539725531778986,1.079643269243053,0.0028681584158415
46.0,21.0,3.034054517745972,13.935659308847011,99.838798521878,17.098190984350047,0.0,39.24970818396678,152.2086854078569,152.2086854078569,116.93698950622804,35.271695901628874,21.336036594059404,112.95897722389012
46.0,22.0,0.5731374621391296,1.3352420121366977,10.981471234749282,0.5239754851485149,0.0034201622484829,8.559463532417757,13.961649844778028,13.96507000702651,11.505446719897796,2.459623287128713,1.1243812749920152,5.402186312360269
46.0,23.0,3.690734386444092,10.080190980517406,49.51825190418397,0.0,13.263255123602685,42.34538299073778,65.76494373938039,79.02819886298307,49.51825190418397,29.509946958799105,19.429755978281698,23.419560748642606
46.0,24.0,7.166519165039063,33.09062818652188,124.9026568840626,12.742303144043436,0.0,51.14452733695305,212.8206968623443,212.8206968623443,137.64496002810603,75.17573683423826,42.08510864771638,161.67616952539126
46.0,25.0,2.5658633708953857,15.189264204407538,57.57517737847333,14.490977411689556,0.0,19.019144631108272,107.6462197777068,107.6462197777068,72.06615479144044,35.58006498754391,20.390800783136378,88.62707514787608
46.0,26.0,2.12720251083374,29.206003692111143,70.21535017949537,45.2577425193229,0.7626926898754391,148.80656372532738,158.898663715107,159.66135640625998,115.47309269881826,44.18826370744171,14.982260014053018,10.09209999105717
46.0,27.0,1.752674579620361,9.704729987863304,28.970857434685403,27.803398862983077,0.3305106624081763,79.87111597572661,79.87111597572661,80.20162663813478,56.77425629766848,23.42737033918876,13.722640351325456,0.0
46.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46.0,31.0,0.2196934223175048,2.579916186521878,1.8077144209517728,0.1439550686681571,0.1150250744171191,6.616627147876078,6.803124281060364,6.918149355477484,1.9516694896199296,4.966479865857553,2.3865636793356755,0.1864971331842861
46.0,32.0,0.0380800925195217,3.212375971893964,2.64007311402108,0.0,0.8968802708399872,6.085446493771958,8.631124620887896,9.528004891727882,2.64007311402108,6.88793177898435,3.675555807090386,2.5456781283934844
46.0,33.0,0.3067970871925354,0.2472166528265729,5.439380373043756,0.0,0.0092369517725966,4.666100624720537,8.849816909613542,8.859053861386139,5.439380373043756,3.4196734883423825,3.17245683551581,4.183716283615459
46.0,34.0,0.0538504160940647,1.404562297029703,0.6450742906419674,0.2015451114659853,0.0103136774193548,1.0412092302778666,2.594647637176621,2.6049613133184284,0.8466194008304057,1.758341912488023,0.35377961545832,1.5534384056212074
46.0,35.0,0.1141197085380554,1.163761188118812,1.34062647077611,0.2789463468540402,0.0039432475247524,2.291692930054296,3.4367739763653784,3.440717223890131,1.61957281763015,1.8211444062599809,0.657383218141169,1.1450810450335356
46.0,36.0,0.1737165302038192,0.1810533708080485,4.696226330245928,0.0,0.1462866777387416,1.984533042478441,6.972947307569466,7.119233985308208,4.696226330245928,2.423007655062281,2.241954284254232,4.988414265091025
46.0,37.0,0.3302678167819977,46.062131099329285,17.69159710124561,0.5651361877994251,0.2622885570105397,24.82871911210476,69.40774822995849,69.67003678824656,18.256733289045037,51.41330349920153,5.351172399872246,44.57902911785372
46.0,38.0,0.066038854420185,4.73312899009901,0.4135821731076333,1.0564345512615778,0.0,2.8216970590865538,7.738214065793676,7.738214065793676,1.470016724369211,6.268197341424465,1.535068351325455,4.916517005429575
46.0,39.0,0.2793559432029724,5.379537462791441,4.569732104758863,0.3844474838709677,0.1064056659214308,2.682267684445864,12.333707662727564,12.440113328648994,4.954179588629831,7.4859337400191635,2.1063962772277227,9.651439977004152
46.0,40.0,0.8230800628662109,16.491879560523795,9.12794612200575,1.85069533695305,0.2569462254870648,33.68198507313957,39.54763552219738,39.804581746406896,10.9786414589588,28.8259402874481,12.334060726924305,5.865650449057809
46.0,41.0,0.0603893771767616,8.317788795911849,9.338330938358352,1.4515065972532737,2.4115228629830723,18.837988302778665,18.85133751772597,21.26286038070904,10.789837535611628,10.473022845097413,2.155234049185564,0.0133492149473011
46.0,42.0,0.5919299125671387,11.252040475247524,7.357264732034494,0.4721287499201533,0.0272701922708399,33.63942726924305,34.2705762631747,34.297846455445544,7.829393481954647,26.46845297221335,15.216412496965823,0.6311489939316512
46.0,43.0,7.477524757385254,7.495815296071543,46.525202538486106,14.875763925902268,0.0,1.5403855905461514,225.25641906228043,225.25641906228043,61.400966464388375,163.85545259789205,156.3596373018205,223.71603347173428
46.0,44.0,7.305734157562256,16.44016443308847,22.3943913816672,4.960659702331523,18.432115868412648,2.918074456723092,107.41234145129351,125.84445731842862,27.35505108527627,98.4894062344299,82.04924180134142,104.49426699457042
46.0,45.0,2.903170585632324,18.5731498358352,49.09730647077611,15.49074226381348,0.0,6.506344183966784,154.60124490194826,154.60124490194826,64.58804873458959,90.01319616735867,71.44004633152348,148.0949007179815
46.0,46.0,2.217472553253174,9.42423501501118,12.704454808048547,2.5332153740019163,0.0,4.607551129990418,32.85722966464388,32.85722966464388,15.237670182050463,17.61955948259342,8.19532446885979,28.24967853337592
47.0,1.0,11.19855499267578,225.33896742893643,771.3217228003832,228.2728543915682,247.40243503545196,993.804081424465,1123.599556445864,1371.0019914813158,999.594577193229,371.4074142880869,146.06844685915044,129.79547502139891
47.0,2.0,0.4379763901233673,17.57583253018205,37.68411539316512,6.697509320983711,0.0172241826892366,68.92930078952412,69.50992641584159,69.52715059853082,44.38162471414884,25.145525884381986,7.569693355477483,0.5806256263174705
47.0,3.0,0.3965849876403808,5.430329969977643,17.435587573299266,0.7872759322900031,7.658256148195465e-05,26.50580142318748,26.50580142318748,26.50587800702651,18.22286350558927,8.283014500159693,2.8526845301820503,0.0
47.0,4.0,0.0475275553762912,2.742906309805174,2.9117021398914087,0.4179051702331523,0.0,6.729139503034174,7.088839273075695,7.088839273075695,3.329607310124561,3.7592319629511337,1.0163256531459597,0.3596997713190674
47.0,5.0,5.689573764801025,325.6685092136698,2704.209767817311,949.7924070367296,1189.9461228591504,968.2795395451932,2918.4665504976047,4108.412673358032,3654.00217485404,454.4104985039924,128.74198929032258,1950.187010953689
47.0,6.0,0.2809638381004333,0.0012974998403066,10.029732961992972,0.0,0.0026002363462152,5.140925811561801,12.469001119131269,12.471601355477484,10.029732961992972,2.44186839348451,2.440570893644203,7.328075308847014
47.0,7.0,0.7992419600486755,2.5384360894282976,22.181733499840306,4.583247266687959,9.906591289683806,25.15754650526988,25.15754650526988,35.06413779367614,26.764980767805813,8.299157025870329,5.7607209377195785,0.0
47.0,8.0,0.1362331211566925,1.759162493771958,8.26926949345257,1.23106663430214,2.096947906739061,10.627509930373682,10.627509930373682,12.72445783839029,9.50033612775471,3.2241217106355795,1.4649592168636218,0.0
47.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47.0,11.0,0.0160647947341203,0.8609681098690514,0.7981390712232513,0.8520170424784413,0.2341534359629511,1.5214457310763334,3.034428907058448,3.2685823430213987,1.650156113701693,1.6184262293197065,0.7574581194506548,1.5129831747045672
47.0,12.0,0.3369278013706207,3.900011580964548,17.571946818268923,2.512426971574577,0.0008968661769402,29.166966778664964,29.166966778664964,29.167863644841905,20.0843737898435,9.083489854998405,5.183478274033855,0.0
47.0,13.0,0.1287735253572464,0.0070649786010859,3.7593606579367616,0.9256011293516448,0.0241709600766528,5.228596430533376,5.228638343021399,5.252809303098052,4.684961786010859,0.5678475170871926,0.5607825384861067,4.19112104758863e-05
47.0,14.0,1.3817001581192017,8.341692694985628,18.2276887971894,10.884242520600449,0.0006097438518045,34.72446874608751,53.43290524049824,53.43351498435005,29.111931317789843,24.321583665282656,15.979890971574576,18.70843649441073
47.0,15.0,0.1572515666484832,2.0648163181092305,1.589192631108272,0.5563287371446822,0.0796866036410092,1.8290241814116897,6.482111688278505,6.561798293197062,2.1455213695305013,4.41627692366656,2.351460606834877,4.653087506866815
47.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47.0,18.0,1.4757572412490845,8.645501453848611,26.30174109358033,10.184712494410732,2.83638437559885,58.831133397636535,58.831133397636535,61.66751777323539,36.48645358799106,25.18106418524433,16.53556273139572,0.0
47.0,19.0,0.7031378149986267,80.6887535432769,46.86299141360588,43.38477565122964,0.0,195.943378820824,195.9441017796231,195.9441017796231,90.24776706355796,105.69633471606517,25.00758117278825,0.0007229587991057
47.0,20.0,0.4745589792728424,2.0839733554774837,3.865081630150112,0.3938863353561163,0.0,8.319506270201213,8.319506270201213,8.319506270201213,4.258967965506228,4.060538304694986,1.9765649492175024,0.0
47.0,21.0,9.985275268554688,120.16100912040882,263.6349123168317,46.81378149984031,0.0,112.18011066624082,545.9167950571702,545.9167950571702,310.448693816672,235.46810124049824,115.30709212008942,433.73668439092944
47.0,22.0,1.6557036638259888,3.736713645480677,41.14230343532418,7.80259775023954,0.0618550635579687,40.564738091344616,76.14394939252635,76.20580445480677,48.944901184286174,27.2609032705206,23.524189625039924,35.57921130118173
47.0,23.0,4.49930477142334,63.27900809964868,163.73765996422867,0.0,6.501378148834238,211.49276691152983,281.140749450016,287.6421275988502,163.73765996422867,123.90446763334398,60.625459533695306,69.6479825384861
47.0,24.0,9.40206241607666,37.70804730245928,73.85175616863621,7.390328513573938,0.0,86.55432767805813,211.30498460427975,211.30498460427975,81.24208468221016,130.06289992206962,92.35485261961036,124.75065692622164
47.0,25.0,3.3494255542755127,18.68859141232833,73.65997398275312,18.16255906483552,0.0,18.67834837559885,139.50802003704888,139.50802003704888,91.82253304758864,47.68548698946024,28.99689557585436,120.82967166017248
47.0,26.0,3.2647807598114014,38.77345833152347,93.37057292366656,60.55732627147876,1.031033352922389,208.36973647269244,226.05734211434049,227.0883754685404,153.92789919514533,73.16047627339508,34.387017941871605,17.687605641648037
47.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47.0,30.0,0.1394782662391662,2.403295357393804,0.5900200511018844,0.0,0.0,0.5971967511977004,3.629131488981156,3.629131488981156,0.5900200511018844,3.039111437879272,0.6358160804854679,3.031934737783456
47.0,31.0,0.1543933600187301,4.259704986266368,2.472141389971255,0.0,0.1115181679974449,2.240359255190035,9.135715081443628,9.247233249441074,2.472141389971255,6.775091859469818,2.515386873203449,6.89535582753114
47.0,32.0,0.0261446945369243,2.2055239821143404,1.812598822101565,0.0,0.6157716946662408,5.816967764931332,5.9258823609070586,6.541654055573299,1.812598822101565,4.729055233471734,2.5235312513573938,0.1089145959757266
47.0,33.0,0.4697996973991394,0.2584320140530182,8.78179293260939,0.0135423417438518,0.0056644599169594,7.584548139252635,13.784344758862984,13.790009218779945,8.795335274353242,4.994673944426701,4.736241930373683,6.199796619610348
47.0,34.0,0.1887823641300201,4.700504535292239,3.68179438262536,1.184934786330246,0.0111089671031619,10.113883872245289,13.0166198671351,13.02772883551581,4.866729167678058,8.160999666560205,3.4604951325455127,2.902735994889812
47.0,35.0,0.1228892132639885,0.8312346394123283,2.3634393599488983,0.5027904822740339,0.0091351977004152,3.2349217323538806,4.686286590865538,4.6954217885659535,2.866229842222932,1.8291919463430213,0.99795730820824,1.4513648572341105
47.0,36.0,0.4059317111968994,2.259775184924944,17.283895968061323,0.0,0.5437047895241137,5.939810336633664,20.368771400830404,20.91247619035452,17.283895968061323,3.62858022101565,1.3688050360907058,14.42896106419674
47.0,37.0,0.6738782525062561,373.2952384554456,17.823448714148835,0.6509260415202811,0.1363273446183328,156.6343185959757,407.5115853861386,407.64791273075696,18.474374755669118,389.1735379750878,15.878299519642288,250.87726679016288
47.0,38.0,0.1482307910919189,13.70091428936442,1.36405665410412,3.4874737438518046,0.0,15.729621939316512,24.005642208878957,24.005642208878957,4.851530396678378,19.154111812200576,5.453197522836154,8.27602026956244
47.0,39.0,0.7759811282157898,13.640803201533055,11.574032670712231,1.059092022995848,0.8248319514532099,17.340175368891728,37.42907683296072,38.25390878441392,12.63312469370808,25.620784089428295,11.979980889172788,20.088901464068982
47.0,40.0,1.7726508378982544,31.97951204215905,23.15597750622804,4.650614668795912,0.3016131842861705,77.81657121941872,88.99215812583839,89.29377131012455,27.806592175023955,61.48717913510061,29.507667092941556,11.175586906419674
47.0,41.0,0.149012342095375,13.950391011178535,21.192047285851167,4.353456081763015,6.110427471095496,39.55959553114021,40.00907076716704,46.119498239540086,25.54550336761418,20.57399487064836,6.623603859469818,0.4494752373043756
47.0,42.0,1.184239387512207,25.68651188374321,25.44725644969658,4.254359278185883,0.2734305640370488,96.04879483232196,97.45221673586714,97.72564729862664,29.701615727882466,68.02403157202171,42.33751968700096,1.4034219022676462
47.0,43.0,6.189647197723389,6.20477874033855,38.512027021398914,12.313661934206324,0.0,0.7950889824337273,186.4598121737464,186.4598121737464,50.82568895688279,135.63412321686363,129.42934447524752,185.66472319131267
47.0,44.0,10.398441314697266,6.657902942190994,33.33156288086873,7.338086427339508,0.0,4.714209050143724,175.05570932737146,175.05570932737146,40.66964930948578,134.38606001788563,127.72815707569468,170.3415002772277
47.0,45.0,3.1933741569519043,127.7237366885979,107.06422534908975,34.08271584413925,0.0,28.7940274033855,373.7374066892367,373.7374066892367,141.14694119195144,232.5904654972852,104.86672880868733,344.9433792858512
47.0,46.0,4.290735244750977,21.00053665921431,19.214559675503036,4.030717115298627,0.0,8.582380219738102,68.179037898435,68.179037898435,23.245276792079206,44.93376110763335,23.93322444841904,59.5966576786969
48.0,1.0,0.0626315623521804,1.333202787607793,1.7671564177579049,0.4954856671989779,0.6832600702650911,1.9663265359310125,3.4576079744490578,4.140868044714149,2.2626420836793355,1.878225961034813,0.5450231734270201,1.4912814385180453
48.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48.0,3.0,0.0925284847617149,2.1909121711913127,1.2291983749600766,0.0490621309485787,4.172213350367295e-05,3.906374259980837,3.906374259980837,3.906415982114341,1.2782605059086554,2.628155474928138,0.4372433037368253,0.0
48.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48.0,5.0,0.2120006382465362,9.26935086042798,11.035135419993612,2.06696662535931,4.743704953050144,10.306546178217822,19.22078039731715,23.96448535036729,13.102102045352922,10.862383305014372,1.593032444586394,8.91423421909933
48.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48.0,21.0,0.2462368160486221,0.5908708348770361,7.869847504311721,1.3510020811242414,0.0,2.615272563398275,12.13415663621846,12.13415663621846,9.22084958671351,2.9133070507824974,2.3224362159054617,9.518884074097732
48.0,22.0,0.0384536236524581,0.0670577553497285,0.4091697949536889,0.0001098882146279,0.0,0.5286864784413925,0.5286864784413925,0.5286864784413925,0.4092796831683168,0.1194067952730757,0.0523490399233471,0.0
48.0,23.0,0.0728518217802047,0.3432072347492814,2.655555285851166,0.0,0.0,1.88770241328649,3.4315500325774515,3.4315500325774515,2.655555285851166,0.7759947467262855,0.4327875119770041,1.5438476192909614
48.0,24.0,0.5023983716964722,0.985042995847972,15.72837297221335,0.822758869370808,0.0,2.6039148974768445,19.3256003985947,19.3256003985947,16.551131842861704,2.77446855701054,1.7894255611625678,16.721685501117854
48.0,25.0,0.3260270953178406,3.543187292238901,7.802913185563717,1.8626077278824655,0.4438703481315874,1.516258331523475,15.134307520919831,15.57817786905142,9.665520913446183,5.912656955605238,2.3694696646438835,13.618049190673906
48.0,26.0,0.1185138672590255,1.5771281060364102,4.3733345742574254,2.8259847422548705,0.0387750686681571,6.139358822101565,9.578583340785691,9.617358409453848,7.199319316512296,2.4180390942190995,0.8409109869051421,3.4392245199616736
48.0,27.0,0.0421148613095283,0.4359984643883743,0.6705898498882146,0.6328131996167359,0.0,1.4560388310443948,1.9424928342382624,1.9424928342382624,1.3034030495049505,0.639089784733312,0.2030913203449377,0.4864540044714149
48.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48.0,32.0,0.002469987142831,0.2083642363462152,0.1712430495049505,0.0,0.0581743353561162,0.5109807154263813,0.5598404880229958,0.6180148233791121,0.1712430495049505,0.4467717738741616,0.2384075375279463,0.0488597713190673
48.0,33.0,0.0050804200582206,0.0076669204726924,0.0527964893005429,0.0,0.0,0.0719280178856595,0.0755682503992334,0.0755682503992334,0.0527964893005429,0.0227717598211434,0.0151048393484509,0.0036402325135739
48.0,34.0,0.0050560520030558,0.0198693260938997,0.0515077227722772,0.0158592705206004,7.537527946343022e-07,0.1169623532417757,0.1338060683487703,0.133806822101565,0.0673669920153305,0.0664398288086873,0.0465705027147876,0.0168437151069945
48.0,35.0,0.005087474361062,0.0110870737783455,0.0600275017566272,0.012489738741616,1.950814436282338e-06,0.1127749702970297,0.1206960485467901,0.1206979993612264,0.0725172404982433,0.048180758862983,0.0370936838070903,0.0079210782497604
48.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48.0,38.0,0.0142166335135698,1.2517829447460875,0.3044451395720217,0.7778382229319706,0.0,2.284243439156819,2.6727500453529225,2.6727500453529225,1.0822833625039925,1.59046668284893,0.3386837368252954,0.3885066061961035
48.0,39.0,0.0144803607836365,0.4981385206004471,0.2509657936761418,0.0207975879910571,0.0138365582880868,0.2213346432449696,0.9464104554455446,0.9602470124560843,0.271763381667199,0.6884836320664325,0.1903451101884382,0.7250758122005749
48.0,40.0,0.014551349915564,0.4507901961034813,0.3524771587352283,0.0687006681571383,0.0021276320664324,0.6907901335036729,1.1540057208559569,1.156133352922389,0.4211778268923666,0.7349555260300223,0.284165329926541,0.4632155873522836
